tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-02-08,Chile,20J.Gamma.V3,27,0,0.000000000000
2021-02-08,Chile,21G.Lambda,27,1,0.037037037037
2021-02-08,Colombia,20J.Gamma.V3,9,3,0.333333333333
2021-02-08,Czechia,20I.Alpha.V1,246,200,0.813008130081
2021-02-08,Denmark,20I.Alpha.V1,2336,722,0.309075342465
2021-02-08,Denmark,21A.Delta,2336,0,0.000000000000
2021-02-08,Denmark,21D.Eta,2336,24,0.010273972602
2021-02-08,Estonia,20I.Alpha.V1,72,11,0.152777777777
2021-02-08,Finland,20H.Beta.V2,689,24,0.034833091436
2021-02-08,Finland,20I.Alpha.V1,689,389,0.564586357039
2021-02-08,France,20H.Beta.V2,1493,148,0.099129269926
2021-02-08,France,20I.Alpha.V1,1493,780,0.522438044206
2021-02-08,France,20J.Gamma.V3,1493,3,0.002009377093
2021-02-08,France,21A.Delta,1493,0,0.000000000000
2021-02-08,France,21D.Eta,1493,1,0.000669792364
2021-02-08,Germany,20H.Beta.V2,3352,42,0.012529832935
2021-02-08,Germany,20I.Alpha.V1,3352,942,0.281026252983
2021-02-08,Germany,20J.Gamma.V3,3352,4,0.001193317422
2021-02-08,Germany,21A.Delta,3352,0,0.000000000000
2021-02-08,Germany,21D.Eta,3352,8,0.002386634844
2021-02-08,Greece,20I.Alpha.V1,62,30,0.483870967741
2021-02-08,Ireland,20I.Alpha.V1,655,549,0.838167938931
2021-02-08,Ireland,21A.Delta,655,0,0.000000000000
2021-02-08,Israel,20H.Beta.V2,918,35,0.038126361655
2021-02-08,Israel,20I.Alpha.V1,918,676,0.736383442265
2021-02-08,Italy,20I.Alpha.V1,692,352,0.508670520231
2021-02-08,Italy,20J.Gamma.V3,692,29,0.041907514450
2021-02-08,Italy,21A.Delta,692,0,0.000000000000
2021-02-08,Italy,21D.Eta,692,2,0.002890173410
2021-02-08,Japan,20I.Alpha.V1,929,49,0.052744886975
2021-02-08,Japan,21A.Delta,929,0,0.000000000000
2021-02-08,Latvia,20I.Alpha.V1,156,11,0.070512820512
2021-02-08,Lithuania,20I.Alpha.V1,168,12,0.071428571428
2021-02-08,Luxembourg,20H.Beta.V2,229,14,0.061135371179
2021-02-08,Luxembourg,20I.Alpha.V1,229,117,0.510917030567
2021-02-08,Mexico,20I.Alpha.V1,266,2,0.007518796992
2021-02-08,Mexico,20J.Gamma.V3,266,0,0.000000000000
2021-02-08,Mexico,21A.Delta,266,0,0.000000000000
2021-02-08,Mexico,21C.Epsilon,266,10,0.037593984962
2021-02-08,Netherlands,20H.Beta.V2,1115,29,0.026008968609
2021-02-08,Netherlands,20I.Alpha.V1,1115,386,0.346188340807
2021-02-08,Netherlands,20J.Gamma.V3,1115,2,0.001793721973
2021-02-08,Netherlands,21A.Delta,1115,0,0.000000000000
2021-02-08,Norway,20H.Beta.V2,404,11,0.027227722772
2021-02-08,Norway,20I.Alpha.V1,404,122,0.301980198019
2021-02-08,Poland,20I.Alpha.V1,216,70,0.324074074074
2021-02-08,Portugal,20I.Alpha.V1,277,146,0.527075812274
2021-02-08,Portugal,21A.Delta,277,0,0.000000000000
2021-02-08,Slovakia,20I.Alpha.V1,50,41,0.820000000000
2021-02-08,Slovenia,20I.Alpha.V1,599,21,0.035058430717
2021-02-08,South Korea,20I.Alpha.V1,92,19,0.206521739130
2021-02-08,Spain,20H.Beta.V2,1392,3,0.002155172413
2021-02-08,Spain,20I.Alpha.V1,1392,516,0.370689655172
2021-02-08,Spain,20J.Gamma.V3,1392,2,0.001436781609
2021-02-08,Spain,21A.Delta,1392,0,0.000000000000
2021-02-08,Sweden,20H.Beta.V2,3146,97,0.030832803560
2021-02-08,Sweden,20I.Alpha.V1,3146,1249,0.397012078830
2021-02-08,Sweden,21A.Delta,3146,0,0.000000000000
2021-02-08,Switzerland,20H.Beta.V2,1340,18,0.013432835820
2021-02-08,Switzerland,20I.Alpha.V1,1340,562,0.419402985074
2021-02-08,Switzerland,21A.Delta,1340,0,0.000000000000
2021-02-08,Turkey,20H.Beta.V2,304,40,0.131578947368
2021-02-08,Turkey,20I.Alpha.V1,304,85,0.279605263157
2021-02-08,United Kingdom,20H.Beta.V2,15237,23,0.001509483494
2021-02-08,United Kingdom,20I.Alpha.V1,15237,14122,0.926822865393
2021-02-08,United Kingdom,21A.Delta,15237,0,0.000000000000
2021-02-08,United Kingdom,21B.Kappa,15237,0,0.000000000000
2021-02-08,United Kingdom,21D.Eta,15237,16,0.001050075474
2021-02-08,United States,20H.Beta.V2,15366,21,0.001366653650
2021-02-08,United States,20I.Alpha.V1,15366,990,0.064427957828
2021-02-08,United States,20J.Gamma.V3,15366,4,0.000260314981
2021-02-08,United States,21A.Delta,15366,0,0.000000000000
2021-02-08,United States,21B.Kappa,15366,0,0.000000000000
2021-02-08,United States,21C.Epsilon,15366,3352,0.218143954184
2021-02-08,United States,21D.Eta,15366,12,0.000780944943
2021-02-08,United States,21F.Iota,15366,410,0.026682285565
2021-02-08,United States,21G.Lambda,15366,3,0.000195236235
2021-02-15,Australia,20I.Alpha.V1,22,13,0.590909090909
2021-02-15,Australia,21A.Delta,22,0,0.000000000000
2021-02-15,Austria,20H.Beta.V2,196,10,0.051020408163
2021-02-15,Austria,20I.Alpha.V1,196,99,0.505102040816
2021-02-15,Austria,21A.Delta,196,0,0.000000000000
2021-02-15,Belgium,20H.Beta.V2,900,66,0.073333333333
2021-02-15,Belgium,20I.Alpha.V1,900,417,0.463333333333
2021-02-15,Belgium,20J.Gamma.V3,900,16,0.017777777777
2021-02-15,Belgium,21A.Delta,900,0,0.000000000000
2021-02-15,Canada,20H.Beta.V2,1092,17,0.015567765567
2021-02-15,Canada,20I.Alpha.V1,1092,190,0.173992673992
2021-02-15,Canada,20J.Gamma.V3,1092,1,0.000915750915
2021-02-15,Canada,21A.Delta,1092,0,0.000000000000
2021-02-15,Canada,21C.Epsilon,1092,10,0.009157509157
2021-02-15,Canada,21D.Eta,1092,23,0.021062271062
2021-02-15,Chile,20J.Gamma.V3,34,0,0.000000000000
2021-02-15,Chile,21G.Lambda,34,2,0.058823529411
2021-02-15,Colombia,20J.Gamma.V3,6,2,0.333333333333
2021-02-15,Czechia,20I.Alpha.V1,300,244,0.813333333333
2021-02-15,Denmark,20I.Alpha.V1,2214,1058,0.477868112014
2021-02-15,Denmark,21A.Delta,2214,0,0.000000000000
2021-02-15,Denmark,21D.Eta,2214,30,0.013550135501
2021-02-15,Estonia,20I.Alpha.V1,167,37,0.221556886227
2021-02-15,Finland,20H.Beta.V2,774,36,0.046511627906
2021-02-15,Finland,20I.Alpha.V1,774,480,0.620155038759
2021-02-15,France,20H.Beta.V2,1393,136,0.097631012203
2021-02-15,France,20I.Alpha.V1,1393,735,0.527638190954
2021-02-15,France,20J.Gamma.V3,1393,3,0.002153625269
2021-02-15,France,21A.Delta,1393,0,0.000000000000
2021-02-15,France,21D.Eta,1393,2,0.001435750179
2021-02-15,Germany,20H.Beta.V2,4044,63,0.015578635014
2021-02-15,Germany,20I.Alpha.V1,4044,1618,0.400098911968
2021-02-15,Germany,20J.Gamma.V3,4044,7,0.001730959446
2021-02-15,Germany,21A.Delta,4044,0,0.000000000000
2021-02-15,Germany,21D.Eta,4044,11,0.002720079129
2021-02-15,Greece,20I.Alpha.V1,87,51,0.586206896551
2021-02-15,Ireland,20I.Alpha.V1,746,645,0.864611260053
2021-02-15,Ireland,21A.Delta,746,0,0.000000000000
2021-02-15,Israel,20H.Beta.V2,705,28,0.039716312056
2021-02-15,Israel,20I.Alpha.V1,705,559,0.792907801418
2021-02-15,Italy,20I.Alpha.V1,1115,550,0.493273542600
2021-02-15,Italy,20J.Gamma.V3,1115,45,0.040358744394
2021-02-15,Italy,21A.Delta,1115,0,0.000000000000
2021-02-15,Italy,21D.Eta,1115,4,0.003587443946
2021-02-15,Japan,20I.Alpha.V1,709,51,0.071932299012
2021-02-15,Japan,21A.Delta,709,0,0.000000000000
2021-02-15,Latvia,20I.Alpha.V1,198,25,0.126262626262
2021-02-15,Lithuania,20I.Alpha.V1,327,37,0.113149847094
2021-02-15,Luxembourg,20H.Beta.V2,211,21,0.099526066350
2021-02-15,Luxembourg,20I.Alpha.V1,211,114,0.540284360189
2021-02-15,Mexico,20I.Alpha.V1,414,3,0.007246376811
2021-02-15,Mexico,20J.Gamma.V3,414,0,0.000000000000
2021-02-15,Mexico,21A.Delta,414,0,0.000000000000
2021-02-15,Mexico,21C.Epsilon,414,16,0.038647342995
2021-02-15,Netherlands,20H.Beta.V2,1154,37,0.032062391681
2021-02-15,Netherlands,20I.Alpha.V1,1154,510,0.441941074523
2021-02-15,Netherlands,20J.Gamma.V3,1154,4,0.003466204506
2021-02-15,Netherlands,21A.Delta,1154,0,0.000000000000
2021-02-15,Norway,20H.Beta.V2,390,22,0.056410256410
2021-02-15,Norway,20I.Alpha.V1,390,171,0.438461538461
2021-02-15,Poland,20I.Alpha.V1,310,156,0.503225806451
2021-02-15,Portugal,20I.Alpha.V1,384,210,0.546875000000
2021-02-15,Portugal,21A.Delta,384,0,0.000000000000
2021-02-15,Slovakia,20I.Alpha.V1,46,37,0.804347826086
2021-02-15,Slovenia,20I.Alpha.V1,552,41,0.074275362318
2021-02-15,South Korea,20I.Alpha.V1,108,21,0.194444444444
2021-02-15,Spain,20H.Beta.V2,1311,6,0.004576659038
2021-02-15,Spain,20I.Alpha.V1,1311,576,0.439359267734
2021-02-15,Spain,20J.Gamma.V3,1311,1,0.000762776506
2021-02-15,Spain,21A.Delta,1311,0,0.000000000000
2021-02-15,Sweden,20H.Beta.V2,4059,154,0.037940379403
2021-02-15,Sweden,20I.Alpha.V1,4059,2200,0.542005420054
2021-02-15,Sweden,21A.Delta,4059,0,0.000000000000
2021-02-15,Switzerland,20H.Beta.V2,1079,16,0.014828544949
2021-02-15,Switzerland,20I.Alpha.V1,1079,572,0.530120481927
2021-02-15,Switzerland,21A.Delta,1079,0,0.000000000000
2021-02-15,Turkey,20H.Beta.V2,456,62,0.135964912280
2021-02-15,Turkey,20I.Alpha.V1,456,65,0.142543859649
2021-02-15,United Kingdom,20H.Beta.V2,15072,23,0.001526008492
2021-02-15,United Kingdom,20I.Alpha.V1,15072,14288,0.947983014861
2021-02-15,United Kingdom,21A.Delta,15072,0,0.000000000000
2021-02-15,United Kingdom,21B.Kappa,15072,0,0.000000000000
2021-02-15,United Kingdom,21D.Eta,15072,18,0.001194267515
2021-02-15,United States,20H.Beta.V2,15347,29,0.001889620121
2021-02-15,United States,20I.Alpha.V1,15347,1448,0.094350687430
2021-02-15,United States,20J.Gamma.V3,15347,9,0.000586433830
2021-02-15,United States,21A.Delta,15347,0,0.000000000000
2021-02-15,United States,21B.Kappa,15347,0,0.000000000000
2021-02-15,United States,21C.Epsilon,15347,3108,0.202515149540
2021-02-15,United States,21D.Eta,15347,12,0.000781911774
2021-02-15,United States,21F.Iota,15347,532,0.034664755326
2021-02-15,United States,21G.Lambda,15347,5,0.000325796572
2021-02-22,Australia,20I.Alpha.V1,24,13,0.541666666666
2021-02-22,Australia,21A.Delta,24,0,0.000000000000
2021-02-22,Austria,20H.Beta.V2,189,10,0.052910052910
2021-02-22,Austria,20I.Alpha.V1,189,108,0.571428571428
2021-02-22,Austria,21A.Delta,189,0,0.000000000000
2021-02-22,Belgium,20H.Beta.V2,995,80,0.080402010050
2021-02-22,Belgium,20I.Alpha.V1,995,520,0.522613065326
2021-02-22,Belgium,20J.Gamma.V3,995,27,0.027135678391
2021-02-22,Belgium,21A.Delta,995,0,0.000000000000
2021-02-22,Canada,20H.Beta.V2,1256,15,0.011942675159
2021-02-22,Canada,20I.Alpha.V1,1256,316,0.251592356687
2021-02-22,Canada,20J.Gamma.V3,1256,5,0.003980891719
2021-02-22,Canada,21A.Delta,1256,0,0.000000000000
2021-02-22,Canada,21C.Epsilon,1256,12,0.009554140127
2021-02-22,Canada,21D.Eta,1256,41,0.032643312101
2021-02-22,Chile,20J.Gamma.V3,38,1,0.026315789473
2021-02-22,Chile,21G.Lambda,38,3,0.078947368421
2021-02-22,Colombia,20J.Gamma.V3,11,2,0.181818181818
2021-02-22,Czechia,20I.Alpha.V1,284,217,0.764084507042
2021-02-22,Denmark,20I.Alpha.V1,2374,1520,0.640269587194
2021-02-22,Denmark,21A.Delta,2374,0,0.000000000000
2021-02-22,Denmark,21D.Eta,2374,40,0.016849199663
2021-02-22,Estonia,20I.Alpha.V1,218,59,0.270642201834
2021-02-22,Finland,20H.Beta.V2,791,51,0.064475347661
2021-02-22,Finland,20I.Alpha.V1,791,484,0.611883691529
2021-02-22,France,20H.Beta.V2,1501,154,0.102598267821
2021-02-22,France,20I.Alpha.V1,1501,797,0.530979347101
2021-02-22,France,20J.Gamma.V3,1501,5,0.003331112591
2021-02-22,France,21A.Delta,1501,0,0.000000000000
2021-02-22,France,21D.Eta,1501,5,0.003331112591
2021-02-22,Germany,20H.Beta.V2,4770,87,0.018238993710
2021-02-22,Germany,20I.Alpha.V1,4770,2306,0.483438155136
2021-02-22,Germany,20J.Gamma.V3,4770,10,0.002096436058
2021-02-22,Germany,21A.Delta,4770,0,0.000000000000
2021-02-22,Germany,21D.Eta,4770,14,0.002935010482
2021-02-22,Greece,20I.Alpha.V1,198,150,0.757575757575
2021-02-22,Ireland,20I.Alpha.V1,753,674,0.895086321381
2021-02-22,Ireland,21A.Delta,753,0,0.000000000000
2021-02-22,Israel,20H.Beta.V2,688,22,0.031976744186
2021-02-22,Israel,20I.Alpha.V1,688,589,0.856104651162
2021-02-22,Italy,20I.Alpha.V1,1528,816,0.534031413612
2021-02-22,Italy,20J.Gamma.V3,1528,59,0.038612565445
2021-02-22,Italy,21A.Delta,1528,0,0.000000000000
2021-02-22,Italy,21D.Eta,1528,7,0.004581151832
2021-02-22,Japan,20I.Alpha.V1,602,57,0.094684385382
2021-02-22,Japan,21A.Delta,602,0,0.000000000000
2021-02-22,Latvia,20I.Alpha.V1,222,46,0.207207207207
2021-02-22,Lithuania,20I.Alpha.V1,510,83,0.162745098039
2021-02-22,Luxembourg,20H.Beta.V2,208,34,0.163461538461
2021-02-22,Luxembourg,20I.Alpha.V1,208,116,0.557692307692
2021-02-22,Mexico,20I.Alpha.V1,484,5,0.010330578512
2021-02-22,Mexico,20J.Gamma.V3,484,0,0.000000000000
2021-02-22,Mexico,21A.Delta,484,0,0.000000000000
2021-02-22,Mexico,21C.Epsilon,484,21,0.043388429752
2021-02-22,Netherlands,20H.Beta.V2,1225,42,0.034285714285
2021-02-22,Netherlands,20I.Alpha.V1,1225,729,0.595102040816
2021-02-22,Netherlands,20J.Gamma.V3,1225,7,0.005714285714
2021-02-22,Netherlands,21A.Delta,1225,0,0.000000000000
2021-02-22,Norway,20H.Beta.V2,451,36,0.079822616407
2021-02-22,Norway,20I.Alpha.V1,451,264,0.585365853658
2021-02-22,Poland,20I.Alpha.V1,474,300,0.632911392405
2021-02-22,Portugal,20I.Alpha.V1,281,166,0.590747330960
2021-02-22,Portugal,21A.Delta,281,0,0.000000000000
2021-02-22,Slovakia,20I.Alpha.V1,63,54,0.857142857142
2021-02-22,Slovenia,20I.Alpha.V1,565,66,0.116814159292
2021-02-22,South Korea,20I.Alpha.V1,119,20,0.168067226890
2021-02-22,Spain,20H.Beta.V2,1272,8,0.006289308176
2021-02-22,Spain,20I.Alpha.V1,1272,652,0.512578616352
2021-02-22,Spain,20J.Gamma.V3,1272,1,0.000786163522
2021-02-22,Spain,21A.Delta,1272,0,0.000000000000
2021-02-22,Sweden,20H.Beta.V2,4779,186,0.038920276208
2021-02-22,Sweden,20I.Alpha.V1,4779,3155,0.660179953965
2021-02-22,Sweden,21A.Delta,4779,0,0.000000000000
2021-02-22,Switzerland,20H.Beta.V2,947,15,0.015839493136
2021-02-22,Switzerland,20I.Alpha.V1,947,597,0.630411826821
2021-02-22,Switzerland,21A.Delta,947,0,0.000000000000
2021-02-22,Turkey,20H.Beta.V2,530,57,0.107547169811
2021-02-22,Turkey,20I.Alpha.V1,530,36,0.067924528301
2021-02-22,United Kingdom,20H.Beta.V2,15765,24,0.001522359657
2021-02-22,United Kingdom,20I.Alpha.V1,15765,15168,0.962131303520
2021-02-22,United Kingdom,21A.Delta,15765,0,0.000000000000
2021-02-22,United Kingdom,21B.Kappa,15765,1,0.000063431652
2021-02-22,United Kingdom,21D.Eta,15765,26,0.001649222962
2021-02-22,United States,20H.Beta.V2,15331,42,0.002739547322
2021-02-22,United States,20I.Alpha.V1,15331,2124,0.138542821733
2021-02-22,United States,20J.Gamma.V3,15331,20,0.001304546344
2021-02-22,United States,21A.Delta,15331,0,0.000000000000
2021-02-22,United States,21B.Kappa,15331,0,0.000000000000
2021-02-22,United States,21C.Epsilon,15331,2824,0.184201943774
2021-02-22,United States,21D.Eta,15331,21,0.001369773661
2021-02-22,United States,21F.Iota,15331,658,0.042919574717
2021-02-22,United States,21G.Lambda,15331,8,0.000521818537
2021-03-01,Australia,20I.Alpha.V1,29,14,0.482758620689
2021-03-01,Australia,21A.Delta,29,0,0.000000000000
2021-03-01,Austria,20H.Beta.V2,206,17,0.082524271844
2021-03-01,Austria,20I.Alpha.V1,206,131,0.635922330097
2021-03-01,Austria,21A.Delta,206,0,0.000000000000
2021-03-01,Belgium,20H.Beta.V2,1096,100,0.091240875912
2021-03-01,Belgium,20I.Alpha.V1,1096,637,0.581204379562
2021-03-01,Belgium,20J.Gamma.V3,1096,36,0.032846715328
2021-03-01,Belgium,21A.Delta,1096,0,0.000000000000
2021-03-01,Canada,20H.Beta.V2,1437,13,0.009046624913
2021-03-01,Canada,20I.Alpha.V1,1437,471,0.327766179540
2021-03-01,Canada,20J.Gamma.V3,1437,19,0.013221990257
2021-03-01,Canada,21A.Delta,1437,0,0.000000000000
2021-03-01,Canada,21C.Epsilon,1437,14,0.009742519137
2021-03-01,Canada,21D.Eta,1437,62,0.043145441892
2021-03-01,Chile,20J.Gamma.V3,39,2,0.051282051282
2021-03-01,Chile,21G.Lambda,39,5,0.128205128205
2021-03-01,Colombia,20J.Gamma.V3,22,2,0.090909090909
2021-03-01,Czechia,20I.Alpha.V1,260,192,0.738461538461
2021-03-01,Denmark,20I.Alpha.V1,2591,1961,0.756850636819
2021-03-01,Denmark,21A.Delta,2591,0,0.000000000000
2021-03-01,Denmark,21D.Eta,2591,50,0.019297568506
2021-03-01,Estonia,20I.Alpha.V1,182,77,0.423076923076
2021-03-01,Finland,20H.Beta.V2,811,73,0.090012330456
2021-03-01,Finland,20I.Alpha.V1,811,498,0.614056720098
2021-03-01,France,20H.Beta.V2,1760,160,0.090909090909
2021-03-01,France,20I.Alpha.V1,1760,1077,0.611931818181
2021-03-01,France,20J.Gamma.V3,1760,9,0.005113636363
2021-03-01,France,21A.Delta,1760,0,0.000000000000
2021-03-01,France,21D.Eta,1760,8,0.004545454545
2021-03-01,Germany,20H.Beta.V2,5404,115,0.021280532938
2021-03-01,Germany,20I.Alpha.V1,5404,2944,0.544781643227
2021-03-01,Germany,20J.Gamma.V3,5404,12,0.002220577350
2021-03-01,Germany,21A.Delta,5404,0,0.000000000000
2021-03-01,Germany,21D.Eta,5404,19,0.003515914137
2021-03-01,Greece,20I.Alpha.V1,397,341,0.858942065491
2021-03-01,Ireland,20I.Alpha.V1,772,716,0.927461139896
2021-03-01,Ireland,21A.Delta,772,0,0.000000000000
2021-03-01,Israel,20H.Beta.V2,830,21,0.025301204819
2021-03-01,Israel,20I.Alpha.V1,830,740,0.891566265060
2021-03-01,Italy,20I.Alpha.V1,1828,1150,0.629102844638
2021-03-01,Italy,20J.Gamma.V3,1828,68,0.037199124726
2021-03-01,Italy,21A.Delta,1828,0,0.000000000000
2021-03-01,Italy,21D.Eta,1828,13,0.007111597374
2021-03-01,Japan,20I.Alpha.V1,616,79,0.128246753246
2021-03-01,Japan,21A.Delta,616,0,0.000000000000
2021-03-01,Latvia,20I.Alpha.V1,242,74,0.305785123966
2021-03-01,Lithuania,20I.Alpha.V1,577,137,0.237435008665
2021-03-01,Luxembourg,20H.Beta.V2,261,49,0.187739463601
2021-03-01,Luxembourg,20I.Alpha.V1,261,152,0.582375478927
2021-03-01,Mexico,20I.Alpha.V1,531,6,0.011299435028
2021-03-01,Mexico,20J.Gamma.V3,531,0,0.000000000000
2021-03-01,Mexico,21A.Delta,531,0,0.000000000000
2021-03-01,Mexico,21C.Epsilon,531,24,0.045197740112
2021-03-01,Netherlands,20H.Beta.V2,1413,44,0.031139419674
2021-03-01,Netherlands,20I.Alpha.V1,1413,1031,0.729653220099
2021-03-01,Netherlands,20J.Gamma.V3,1413,14,0.009907997169
2021-03-01,Netherlands,21A.Delta,1413,0,0.000000000000
2021-03-01,Norway,20H.Beta.V2,530,52,0.098113207547
2021-03-01,Norway,20I.Alpha.V1,530,367,0.692452830188
2021-03-01,Poland,20I.Alpha.V1,659,481,0.729893778452
2021-03-01,Portugal,20I.Alpha.V1,266,199,0.748120300751
2021-03-01,Portugal,21A.Delta,266,0,0.000000000000
2021-03-01,Slovakia,20I.Alpha.V1,141,131,0.929078014184
2021-03-01,Slovenia,20I.Alpha.V1,611,102,0.166939443535
2021-03-01,South Korea,20I.Alpha.V1,126,17,0.134920634920
2021-03-01,Spain,20H.Beta.V2,1257,7,0.005568814638
2021-03-01,Spain,20I.Alpha.V1,1257,749,0.595863166268
2021-03-01,Spain,20J.Gamma.V3,1257,2,0.001591089896
2021-03-01,Spain,21A.Delta,1257,0,0.000000000000
2021-03-01,Sweden,20H.Beta.V2,5251,187,0.035612264330
2021-03-01,Sweden,20I.Alpha.V1,5251,3944,0.751095029518
2021-03-01,Sweden,21A.Delta,5251,0,0.000000000000
2021-03-01,Switzerland,20H.Beta.V2,960,15,0.015625000000
2021-03-01,Switzerland,20I.Alpha.V1,960,697,0.726041666666
2021-03-01,Switzerland,21A.Delta,960,0,0.000000000000
2021-03-01,Turkey,20H.Beta.V2,548,56,0.102189781021
2021-03-01,Turkey,20I.Alpha.V1,548,13,0.023722627737
2021-03-01,United Kingdom,20H.Beta.V2,15709,27,0.001718759946
2021-03-01,United Kingdom,20I.Alpha.V1,15709,15229,0.969444267617
2021-03-01,United Kingdom,21A.Delta,15709,0,0.000000000000
2021-03-01,United Kingdom,21B.Kappa,15709,4,0.000254631103
2021-03-01,United Kingdom,21D.Eta,15709,39,0.002482653256
2021-03-01,United States,20H.Beta.V2,16488,59,0.003578360019
2021-03-01,United States,20I.Alpha.V1,16488,3240,0.196506550218
2021-03-01,United States,20J.Gamma.V3,16488,49,0.002971858321
2021-03-01,United States,21A.Delta,16488,0,0.000000000000
2021-03-01,United States,21B.Kappa,16488,0,0.000000000000
2021-03-01,United States,21C.Epsilon,16488,2946,0.178675400291
2021-03-01,United States,21D.Eta,16488,38,0.002304706453
2021-03-01,United States,21F.Iota,16488,855,0.051855895196
2021-03-01,United States,21G.Lambda,16488,10,0.000606501698
2021-03-08,Australia,20I.Alpha.V1,39,18,0.461538461538
2021-03-08,Australia,21A.Delta,39,0,0.000000000000
2021-03-08,Austria,20H.Beta.V2,251,20,0.079681274900
2021-03-08,Austria,20I.Alpha.V1,251,180,0.717131474103
2021-03-08,Austria,21A.Delta,251,0,0.000000000000
2021-03-08,Belgium,20H.Beta.V2,1189,115,0.096719932716
2021-03-08,Belgium,20I.Alpha.V1,1189,769,0.646761984861
2021-03-08,Belgium,20J.Gamma.V3,1189,44,0.037005887300
2021-03-08,Belgium,21A.Delta,1189,0,0.000000000000
2021-03-08,Canada,20H.Beta.V2,1805,13,0.007202216066
2021-03-08,Canada,20I.Alpha.V1,1805,701,0.388365650969
2021-03-08,Canada,20J.Gamma.V3,1805,62,0.034349030470
2021-03-08,Canada,21A.Delta,1805,0,0.000000000000
2021-03-08,Canada,21C.Epsilon,1805,19,0.010526315789
2021-03-08,Canada,21D.Eta,1805,79,0.043767313019
2021-03-08,Chile,20J.Gamma.V3,42,4,0.095238095238
2021-03-08,Chile,21G.Lambda,42,9,0.214285714285
2021-03-08,Colombia,20J.Gamma.V3,35,4,0.114285714285
2021-03-08,Czechia,20I.Alpha.V1,250,189,0.756000000000
2021-03-08,Denmark,20I.Alpha.V1,2772,2335,0.842352092352
2021-03-08,Denmark,21A.Delta,2772,0,0.000000000000
2021-03-08,Denmark,21D.Eta,2772,58,0.020923520923
2021-03-08,Estonia,20I.Alpha.V1,238,160,0.672268907563
2021-03-08,Finland,20H.Beta.V2,846,106,0.125295508274
2021-03-08,Finland,20I.Alpha.V1,846,544,0.643026004728
2021-03-08,France,20H.Beta.V2,2130,171,0.080281690140
2021-03-08,France,20I.Alpha.V1,2130,1481,0.695305164319
2021-03-08,France,20J.Gamma.V3,2130,14,0.006572769953
2021-03-08,France,21A.Delta,2130,0,0.000000000000
2021-03-08,France,21D.Eta,2130,15,0.007042253521
2021-03-08,Germany,20H.Beta.V2,6024,143,0.023738379814
2021-03-08,Germany,20I.Alpha.V1,6024,3802,0.631142098273
2021-03-08,Germany,20J.Gamma.V3,6024,16,0.002656042496
2021-03-08,Germany,21A.Delta,6024,0,0.000000000000
2021-03-08,Germany,21D.Eta,6024,29,0.004814077025
2021-03-08,Greece,20I.Alpha.V1,547,498,0.910420475319
2021-03-08,Ireland,20I.Alpha.V1,764,724,0.947643979057
