tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-26,United States,Virginia,Brunswick,0,0,0,0
2020-03-26,United States,Virginia,Buchanan,0,0,0,0
2020-03-26,United States,Virginia,Buckingham,0,0,0,0
2020-03-26,United States,Virginia,Buena Vista,0,0,0,0
2020-03-26,United States,Virginia,Campbell,0,0,0,0
2020-03-26,United States,Virginia,Caroline,0,0,0,0
2020-03-26,United States,Virginia,Carroll,0,0,0,0
2020-03-26,United States,Virginia,Charles City,0,0,1,0
2020-03-26,United States,Virginia,Charlotte,0,0,0,0
2020-03-26,United States,Virginia,Charlottesville,3,0,9,0
2020-03-26,United States,Virginia,Chesapeake,1,0,4,0
2020-03-26,United States,Virginia,Chesterfield,1,0,12,0
2020-03-26,United States,Virginia,Clarke,0,0,0,0
2020-03-26,United States,Virginia,Colonial Heights,0,0,0,0
2020-03-26,United States,Virginia,Covington,0,0,0,0
2020-03-26,United States,Virginia,Craig,0,0,0,0
2020-03-26,United States,Virginia,Culpeper,0,0,2,0
2020-03-26,United States,Virginia,Cumberland,0,0,0,0
2020-03-26,United States,Virginia,Danville,0,0,2,0
2020-03-26,United States,Virginia,Dickenson,0,0,0,0
2020-03-26,United States,Virginia,Dinwiddie,0,0,0,0
2020-03-26,United States,Virginia,Emporia,0,0,0,0
2020-03-26,United States,Virginia,Essex,0,0,0,0
2020-03-26,United States,Virginia,Fairfax,3,0,79,1
2020-03-26,United States,Virginia,Fairfax City,0,0,1,0
2020-03-26,United States,Virginia,Falls Church,0,0,0,0
2020-03-26,United States,Virginia,Fauquier,1,0,1,0
2020-03-26,United States,Virginia,Floyd,0,0,0,0
2020-03-26,United States,Virginia,Fluvanna,2,0,3,0
2020-03-26,United States,Virginia,Franklin,0,0,1,0
2020-03-26,United States,Virginia,Franklin City,0,0,0,0
2020-03-26,United States,Virginia,Frederick,0,0,2,0
2020-03-26,United States,Virginia,Fredericksburg,0,0,1,0
2020-03-26,United States,Virginia,Galax,0,0,0,0
2020-03-26,United States,Virginia,Giles,0,0,0,0
2020-03-26,United States,Virginia,Gloucester,0,0,2,0
2020-03-26,United States,Virginia,Goochland,0,0,3,0
2020-03-26,United States,Virginia,Grayson,0,0,0,0
2020-03-26,United States,Virginia,Greene,0,0,0,0
2020-03-26,United States,Virginia,Greensville,0,0,0,0
2020-03-26,United States,Virginia,Halifax,0,0,1,0
2020-03-26,United States,Virginia,Hampton,1,0,1,0
2020-03-26,United States,Virginia,Hanover,0,0,2,0
2020-03-26,United States,Virginia,Harrisonburg,1,0,3,0
2020-03-26,United States,Virginia,Henrico,1,0,21,2
2020-03-26,United States,Virginia,Henry,0,0,0,0
2020-03-26,United States,Virginia,Highland,0,0,0,0
2020-03-26,United States,Virginia,Hopewell,0,0,0,0
2020-03-26,United States,Virginia,Isle of Wight,0,0,2,0
2020-03-26,United States,Virginia,James City,8,0,49,2
2020-03-26,United States,Virginia,King and Queen,0,0,0,0
2020-03-26,United States,Virginia,King George,0,0,0,0
2020-03-26,United States,Virginia,King William,0,0,0,0
2020-03-26,United States,Virginia,Lancaster,0,0,0,0
2020-03-26,United States,Virginia,Lee,0,0,2,0
2020-03-26,United States,Virginia,Lexington,0,0,0,0
2020-03-26,United States,Virginia,Loudoun,8,1,28,1
2020-03-26,United States,Virginia,Louisa,1,0,4,0
2020-03-26,United States,Virginia,Lunenburg,0,0,0,0
2020-03-26,United States,Virginia,Lynchburg,0,0,2,0
2020-03-26,United States,Virginia,Madison,0,0,1,0
2020-03-26,United States,Virginia,Manassas,0,0,0,0
2020-03-26,United States,Virginia,Manassas Park,0,0,0,0
2020-03-26,United States,Virginia,Martinsville,0,0,0,0
2020-03-26,United States,Virginia,Mathews,0,0,1,0
2020-03-26,United States,Virginia,Mecklenburg,0,0,3,0
2020-03-26,United States,Virginia,Middlesex,0,0,0,0
2020-03-26,United States,Virginia,Montgomery,0,0,0,0
2020-03-26,United States,Virginia,Nelson,0,0,1,0
2020-03-26,United States,Virginia,New Kent,0,0,0,0
2020-03-26,United States,Virginia,Newport News,4,0,8,1
2020-03-26,United States,Virginia,Norfolk,1,0,9,0
2020-03-26,United States,Virginia,Northampton,0,0,0,0
2020-03-26,United States,Virginia,Northumberland,0,0,0,0
2020-03-26,United States,Virginia,Norton,0,0,0,0
2020-03-26,United States,Virginia,Nottoway,0,0,1,0
2020-03-26,United States,Virginia,Orange,0,0,1,0
2020-03-26,United States,Virginia,Page,0,0,0,0
2020-03-26,United States,Virginia,Patrick,0,0,0,0
2020-03-26,United States,Virginia,Petersburg,0,0,0,0
2020-03-26,United States,Virginia,Pittsylvania,1,0,1,0
2020-03-26,United States,Virginia,Poquoson,1,0,1,0
2020-03-26,United States,Virginia,Portsmouth,0,0,0,0
2020-03-26,United States,Virginia,Powhatan,0,0,0,0
2020-03-26,United States,Virginia,Prince Edward,0,0,2,0
2020-03-26,United States,Virginia,Prince George,0,0,0,0
2020-03-26,United States,Virginia,Prince William,4,0,36,0
2020-03-26,United States,Virginia,Pulaski,0,0,0,0
2020-03-26,United States,Virginia,Radford,0,0,1,0
2020-03-26,United States,Virginia,Rappahannock,0,0,0,0
2020-03-26,United States,Virginia,Richmond,0,0,0,0
2020-03-26,United States,Virginia,Richmond City,1,0,14,0
2020-03-26,United States,Virginia,Roanoke,0,0,1,0
2020-03-26,United States,Virginia,Roanoke City,0,0,0,0
2020-03-26,United States,Virginia,Rockbridge,0,0,2,0
2020-03-26,United States,Virginia,Rockingham,0,0,3,0
2020-03-26,United States,Virginia,Russell,0,0,0,0
2020-03-26,United States,Virginia,Salem,0,0,0,0
2020-03-26,United States,Virginia,Scott,0,0,0,0
2020-03-26,United States,Virginia,Shenandoah,0,0,3,0
2020-03-26,United States,Virginia,Smyth,0,0,0,0
2020-03-26,United States,Virginia,Southampton,0,0,0,0
2020-03-26,United States,Virginia,Spotsylvania,0,0,3,0
2020-03-26,United States,Virginia,Stafford,5,0,11,0
2020-03-26,United States,Virginia,Staunton,0,0,0,0
2020-03-26,United States,Virginia,Suffolk,0,0,1,0
2020-03-26,United States,Virginia,Surry,0,0,0,0
2020-03-26,United States,Virginia,Sussex,0,0,0,0
2020-03-26,United States,Virginia,Tazewell,0,0,0,0
2020-03-26,United States,Virginia,Virginia Beach,3,0,26,1
2020-03-26,United States,Virginia,Warren,1,0,1,0
2020-03-26,United States,Virginia,Washington,1,0,1,0
2020-03-26,United States,Virginia,Waynesboro,0,0,0,0
2020-03-26,United States,Virginia,Westmoreland,0,0,0,0
2020-03-26,United States,Virginia,Williamsburg,0,0,5,1
2020-03-26,United States,Virginia,Winchester,0,0,0,0
2020-03-26,United States,Virginia,Wise,0,0,0,0
2020-03-26,United States,Virginia,Wythe,0,0,0,0
2020-03-26,United States,Virginia,York,1,0,9,1
2020-03-26,United States,Washington,Adams,2,0,3,0
2020-03-26,United States,Washington,Asotin,0,0,0,0
2020-03-26,United States,Washington,Benton,7,1,19,4
2020-03-26,United States,Washington,Chelan,0,0,10,1
2020-03-26,United States,Washington,Clallam,1,0,5,0
2020-03-26,United States,Washington,Clark,32,1,48,5
2020-03-26,United States,Washington,Columbia,0,0,1,0
2020-03-26,United States,Washington,Cowlitz,4,0,7,0
2020-03-26,United States,Washington,Douglas,3,0,5,0
2020-03-26,United States,Washington,Ferry,1,0,1,0
2020-03-26,United States,Washington,Franklin,0,0,7,0
2020-03-26,United States,Washington,Garfield,0,0,0,0
2020-03-26,United States,Washington,Grant,6,0,33,1
2020-03-26,United States,Washington,Grays Harbor,0,0,1,0
2020-03-26,United States,Washington,Island,26,0,64,1
2020-03-26,United States,Washington,Jefferson,2,0,11,0
2020-03-26,United States,Washington,King,218,8,1577,109
2020-03-26,United States,Washington,Kitsap,13,0,33,0
2020-03-26,United States,Washington,Kittitas,-10,0,8,0
2020-03-26,United States,Washington,Klickitat,1,0,7,0
2020-03-26,United States,Washington,Lewis,3,0,5,0
2020-03-26,United States,Washington,Lincoln,0,0,1,0
2020-03-26,United States,Washington,Mason,0,0,2,0
2020-03-26,United States,Washington,Okanogan,1,0,1,0
2020-03-26,United States,Washington,Pacific,0,0,0,0
2020-03-26,United States,Washington,Pend Oreille,0,0,0,0
2020-03-26,United States,Washington,Pierce,31,2,186,4
2020-03-26,United States,Washington,San Juan,1,0,2,0
2020-03-26,United States,Washington,Skagit,30,0,78,1
2020-03-26,United States,Washington,Skamania,0,0,0,0
2020-03-26,United States,Washington,Snohomish,144,2,778,18
2020-03-26,United States,Washington,Spokane,34,0,67,0
2020-03-26,United States,Washington,Stevens,1,0,2,0
2020-03-26,United States,Washington,Thurston,10,0,24,0
2020-03-26,United States,Washington,Unassigned,18,0,69,0
2020-03-26,United States,Washington,Wahkiakum,0,0,0,0
2020-03-26,United States,Washington,Walla Walla,0,0,2,0
2020-03-26,United States,Washington,Whatcom,22,2,86,4
2020-03-26,United States,Washington,Whitman,1,0,3,0
2020-03-26,United States,Washington,Yakima,14,1,61,2
2020-03-26,United States,West Virginia,Barbour,0,0,0,0
2020-03-26,United States,West Virginia,Berkeley,0,0,2,0
2020-03-26,United States,West Virginia,Boone,0,0,0,0
2020-03-26,United States,West Virginia,Braxton,0,0,0,0
2020-03-26,United States,West Virginia,Brooke,0,0,0,0
2020-03-26,United States,West Virginia,Cabell,0,0,0,0
2020-03-26,United States,West Virginia,Calhoun,0,0,0,0
2020-03-26,United States,West Virginia,Clay,0,0,0,0
2020-03-26,United States,West Virginia,Doddridge,0,0,0,0
2020-03-26,United States,West Virginia,Fayette,0,0,0,0
2020-03-26,United States,West Virginia,Gilmer,0,0,0,0
2020-03-26,United States,West Virginia,Grant,0,0,0,0
2020-03-26,United States,West Virginia,Greenbrier,0,0,0,0
2020-03-26,United States,West Virginia,Hampshire,0,0,0,0
2020-03-26,United States,West Virginia,Hancock,1,0,1,0
2020-03-26,United States,West Virginia,Hardy,0,0,0,0
2020-03-26,United States,West Virginia,Harrison,0,0,3,0
2020-03-26,United States,West Virginia,Jackson,2,0,4,0
2020-03-26,United States,West Virginia,Jefferson,0,0,3,0
2020-03-26,United States,West Virginia,Kanawha,1,0,5,0
2020-03-26,United States,West Virginia,Lewis,0,0,0,0
2020-03-26,United States,West Virginia,Lincoln,0,0,0,0
2020-03-26,United States,West Virginia,Logan,1,0,1,0
2020-03-26,United States,West Virginia,Marion,1,0,1,0
2020-03-26,United States,West Virginia,Marshall,0,0,2,0
2020-03-26,United States,West Virginia,Mason,0,0,0,0
2020-03-26,United States,West Virginia,McDowell,0,0,0,0
2020-03-26,United States,West Virginia,Mercer,0,0,2,0
2020-03-26,United States,West Virginia,Mineral,0,0,0,0
2020-03-26,United States,West Virginia,Mingo,0,0,0,0
2020-03-26,United States,West Virginia,Monongalia,2,0,18,0
2020-03-26,United States,West Virginia,Monroe,0,0,0,0
2020-03-26,United States,West Virginia,Morgan,0,0,0,0
2020-03-26,United States,West Virginia,Nicholas,0,0,0,0
2020-03-26,United States,West Virginia,Ohio,2,0,2,0
2020-03-26,United States,West Virginia,Pendleton,0,0,0,0
2020-03-26,United States,West Virginia,Pleasants,0,0,0,0
2020-03-26,United States,West Virginia,Pocahontas,0,0,0,0
2020-03-26,United States,West Virginia,Preston,1,0,2,0
2020-03-26,United States,West Virginia,Putnam,1,0,2,0
2020-03-26,United States,West Virginia,Raleigh,1,0,1,0
2020-03-26,United States,West Virginia,Randolph,0,0,0,0
2020-03-26,United States,West Virginia,Ritchie,0,0,0,0
2020-03-26,United States,West Virginia,Roane,0,0,0,0
2020-03-26,United States,West Virginia,Summers,0,0,0,0
2020-03-26,United States,West Virginia,Taylor,0,0,0,0
2020-03-26,United States,West Virginia,Tucker,0,0,2,0
2020-03-26,United States,West Virginia,Tyler,0,0,0,0
2020-03-26,United States,West Virginia,Upshur,0,0,0,0
2020-03-26,United States,West Virginia,Wayne,0,0,0,0
2020-03-26,United States,West Virginia,Webster,0,0,0,0
2020-03-26,United States,West Virginia,Wetzel,0,0,0,0
2020-03-26,United States,West Virginia,Wirt,0,0,0,0
2020-03-26,United States,West Virginia,Wood,0,0,1,0
2020-03-26,United States,West Virginia,Wyoming,0,0,0,0
2020-03-26,United States,Wisconsin,Adams,0,0,0,0
2020-03-26,United States,Wisconsin,Ashland,0,0,0,0
2020-03-26,United States,Wisconsin,Barron,0,0,0,0
2020-03-26,United States,Wisconsin,Bayfield,0,0,1,0
2020-03-26,United States,Wisconsin,Brown,1,0,4,0
2020-03-26,United States,Wisconsin,Buffalo,0,0,0,0
2020-03-26,United States,Wisconsin,Burnett,0,0,0,0
2020-03-26,United States,Wisconsin,Calumet,0,0,1,0
2020-03-26,United States,Wisconsin,Chippewa,0,0,1,0
2020-03-26,United States,Wisconsin,Clark,0,0,1,0
2020-03-26,United States,Wisconsin,Columbia,0,0,5,0
2020-03-26,United States,Wisconsin,Crawford,0,0,0,0
2020-03-26,United States,Wisconsin,Dane,46,0,134,1
2020-03-26,United States,Wisconsin,Dodge,0,0,3,0
2020-03-26,United States,Wisconsin,Door,0,0,0,0
2020-03-26,United States,Wisconsin,Douglas,0,0,4,0
2020-03-26,United States,Wisconsin,Dunn,0,0,1,0
2020-03-26,United States,Wisconsin,Eau Claire,1,0,6,0
2020-03-26,United States,Wisconsin,Florence,0,0,0,0
2020-03-26,United States,Wisconsin,Fond du Lac,-1,0,17,1
2020-03-26,United States,Wisconsin,Forest,0,0,0,0
2020-03-26,United States,Wisconsin,Grant,0,0,1,0
2020-03-26,United States,Wisconsin,Green,0,0,1,0
2020-03-26,United States,Wisconsin,Green Lake,0,0,0,0
2020-03-26,United States,Wisconsin,Iowa,0,0,3,0
2020-03-26,United States,Wisconsin,Iron,0,0,0,0
2020-03-26,United States,Wisconsin,Jackson,0,0,0,0
2020-03-26,United States,Wisconsin,Jefferson,0,0,5,0
2020-03-26,United States,Wisconsin,Juneau,1,0,1,0
2020-03-26,United States,Wisconsin,Kenosha,5,0,19,0
2020-03-26,United States,Wisconsin,Kewaunee,0,0,0,0
2020-03-26,United States,Wisconsin,La Crosse,2,0,12,0
2020-03-26,United States,Wisconsin,Lafayette,0,0,0,0
2020-03-26,United States,Wisconsin,Langlade,0,0,0,0
2020-03-26,United States,Wisconsin,Lincoln,0,0,0,0
2020-03-26,United States,Wisconsin,Manitowoc,0,0,0,0
2020-03-26,United States,Wisconsin,Marathon,0,0,1,0
2020-03-26,United States,Wisconsin,Marinette,0,0,0,0
2020-03-26,United States,Wisconsin,Marquette,0,0,0,0
2020-03-26,United States,Wisconsin,Menominee,0,0,0,0
2020-03-26,United States,Wisconsin,Milwaukee,22,3,347,7
2020-03-26,United States,Wisconsin,Monroe,0,0,1,0
2020-03-26,United States,Wisconsin,Oconto,0,0,0,0
2020-03-26,United States,Wisconsin,Oneida,0,0,0,0
2020-03-26,United States,Wisconsin,Outagamie,0,0,4,0
2020-03-26,United States,Wisconsin,Ozaukee,2,0,22,1
2020-03-26,United States,Wisconsin,Pepin,0,0,0,0
2020-03-26,United States,Wisconsin,Pierce,0,0,3,0
2020-03-26,United States,Wisconsin,Polk,0,0,0,0
2020-03-26,United States,Wisconsin,Portage,1,0,1,0
2020-03-26,United States,Wisconsin,Price,0,0,0,0
2020-03-26,United States,Wisconsin,Racine,1,0,8,0
2020-03-26,United States,Wisconsin,Richland,0,0,0,0
2020-03-26,United States,Wisconsin,Rock,4,0,8,0
2020-03-26,United States,Wisconsin,Rusk,0,0,0,0
2020-03-26,United States,Wisconsin,Sauk,1,0,7,0
2020-03-26,United States,Wisconsin,Sawyer,0,0,0,0
2020-03-26,United States,Wisconsin,Shawano,0,0,0,0
2020-03-26,United States,Wisconsin,Sheboygan,0,0,7,0
2020-03-26,United States,Wisconsin,St. Croix,0,0,4,0
2020-03-26,United States,Wisconsin,Taylor,0,0,0,0
2020-03-26,United States,Wisconsin,Trempealeau,0,0,0,0
2020-03-26,United States,Wisconsin,Vernon,0,0,0,0
2020-03-26,United States,Wisconsin,Vilas,1,0,1,0
2020-03-26,United States,Wisconsin,Walworth,0,0,5,0
2020-03-26,United States,Wisconsin,Washburn,0,0,0,0
2020-03-26,United States,Wisconsin,Washington,4,0,25,0
2020-03-26,United States,Wisconsin,Waukesha,14,0,56,0
2020-03-26,United States,Wisconsin,Waupaca,1,0,1,0
2020-03-26,United States,Wisconsin,Waushara,0,0,0,0
2020-03-26,United States,Wisconsin,Winnebago,1,0,6,0
2020-03-26,United States,Wisconsin,Wood,0,0,1,0
2020-03-26,United States,Wyoming,Albany,0,0,1,0
2020-03-26,United States,Wyoming,Big Horn,0,0,0,0
2020-03-26,United States,Wyoming,Campbell,0,0,1,0
2020-03-26,United States,Wyoming,Carbon,0,0,3,0
2020-03-26,United States,Wyoming,Converse,0,0,0,0
2020-03-26,United States,Wyoming,Crook,0,0,0,0
2020-03-26,United States,Wyoming,Fremont,1,0,14,0
2020-03-26,United States,Wyoming,Goshen,0,0,0,0
2020-03-26,United States,Wyoming,Hot Springs,0,0,0,0
2020-03-26,United States,Wyoming,Johnson,1,0,1,0
2020-03-26,United States,Wyoming,Laramie,3,0,14,0
2020-03-26,United States,Wyoming,Lincoln,0,0,0,0
2020-03-26,United States,Wyoming,Natrona,2,0,6,0
2020-03-26,United States,Wyoming,Niobrara,0,0,0,0
2020-03-26,United States,Wyoming,Park,0,0,1,0
2020-03-26,United States,Wyoming,Platte,0,0,0,0
2020-03-26,United States,Wyoming,Sheridan,0,0,4,0
2020-03-26,United States,Wyoming,Sublette,0,0,0,0
2020-03-26,United States,Wyoming,Sweetwater,0,0,1,0
2020-03-26,United States,Wyoming,Teton,2,0,7,0
2020-03-26,United States,Wyoming,Uinta,0,0,0,0
2020-03-26,United States,Wyoming,Washakie,0,0,0,0
2020-03-26,United States,Wyoming,Weston,0,0,0,0
